,accounting,airport,amusement_park,aquarium,art_gallery,atm,bakery,bank,bar,beauty_salon,bicycle_store,book_store,bowling_alley,bus_station,cafe,campground,car_dealer,car_rental,car_repair,car_wash,casino,cemetery,church,city_hall,clothing_store,convenience_store,courthouse,dentist,department_store,doctor,electrician,electronics_store,embassy,fire_station,florist,food (deprecated),funeral_home,furniture_store,gas_station,grocery_or_supermarket,gym,hair_care,hardware_store,hindu_temple,home_goods_store,hospital,id,insurance_agency,jewelry_store,lat,laundry,lawyer,library,liquor_store,lng,local_government_office,locksmith,lodging,meal_delivery,meal_takeaway,mosque,movie_rental,movie_theater,moving_company,museum,name,night_club,num_photos,painter,park,parking,pet_store,pharmacy,physiotherapist,place_id,plumber,police,post_office,rating,real_estate_agency,restaurant,roofing_contractor,rv_park,school,shoe_store,shopping_mall,spa,stadium,storage,store,subway_station,synagogue,taxi_stand,train_station,transit_station,travel_agency,university,veterinary_care,vicinity,zoo
225,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,dfd7ce80674605871c98fa58372cfd2e0c152947,0.0,0.0,38.9619081,0.0,0.0,0.0,0.0,-76.9282432,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Riverdale Town Treasurer,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,ChIJHVmaw9DGt4kRJOmcjDhdqjw,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"5008 Queensbury Road, Riverdale",0.0
226,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,dd126826f510adf37ff46be964e8871279cf8bd8,0.0,0.0,38.9506795,0.0,0.0,0.0,0.0,-77.0810406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Pagliai Larry J CPA,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,ChIJR3oDjerJt4kRbeYA9SiAeG4,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"4626 Wisconsin Avenue Northwest # 101, Washington",0.0
227,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4ae1617190b03e278e803c9686e3d57cb9f76646,0.0,0.0,38.9505808,0.0,0.0,0.0,0.0,-77.0800651,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Prudential PenFed Realty,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,ChIJGY14murJt4kR0t7S092fWpM,0.0,0.0,0.0,,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"4050 Chesapeake Street Northwest, Washington",0.0
228,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,a0510778f3b3282b5bc54f29b03985d718418c92,0.0,0.0,38.9518633,0.0,0.0,0.0,0.0,-77.0809413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Block Advisors,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,ChIJ8dTjt-rJt4kRV3mZbsri_TY,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"4727 Wisconsin Avenue Northwest, Washington",0.0
229,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,b2f9ede30df5a668f7c85b1453b4bee244938e6c,0.0,0.0,38.9499112,0.0,0.0,0.0,0.0,-77.0799125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Holloway & Co,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,ChIJl4_RhurJt4kR7iQfSI1UZV0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"4027 Brandywine Street Northwest # 2, Washington",0.0
230,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2102343f4e82557a1ae6d11726f2685f2620d46c,0.0,0.0,38.9491056,0.0,0.0,0.0,0.0,-77.0818206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leonard Charles S,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,ChIJozsWSurJt4kRI7kHhvRseLU,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"4545 42nd Street Northwest, Washington",0.0
231,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,a5e6573bc44cec94cae80cf0ef5992411b0421e8,0.0,0.0,38.9555458,0.0,0.0,0.0,0.0,-77.0834498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Michael Rinaldi & Co PC,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,ChIJtVJ9W5TJt4kRkhuC4XLygK0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"5028 Wisconsin Avenue Northwest # 302, Washington",0.0
232,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0b32984b4845d7a5744311eaae29b9e899a465fb,0.0,0.0,38.9487533,0.0,0.0,0.0,0.0,-77.0820485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Gruen & Wichansky PC,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,ChIJozsWSurJt4kRPFKsdxsnDjo,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"4545 42nd Street Northwest #208, Washington",0.0
233,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,cef896812f467e3420eb228e4bb6b0df260220a7,0.0,0.0,38.9514139,0.0,0.0,0.0,0.0,-77.037507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Robinson Jr Delma CPA,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,ChIJNcytFEHIt4kRX4h67m1e_pk,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"4875 Colorado Avenue Northwest, Washington",0.0
234,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,bf780c7a3906216d92f1e0b21364419294365211,0.0,0.0,38.9556722,0.0,0.0,0.0,0.0,-77.0277374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Liberty Tax Service,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,ChIJTdiNtGjIt4kRA8grEAW_EJA,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"5415 Georgia Avenue Northwest, Washington",0.0
235,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,b4ae4f3ff82720b8e986f92b35ba2325a563af28,0.0,0.0,38.955304,0.0,0.0,0.0,0.0,-77.0255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Rudolph R Jones, CPA & Associates LLC",0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,ChIJISuAcm_It4kRatM0HzsX9lg,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"5401 9th Street Northwest, Washington",0.0
236,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,383a028245d1ade1d1b5b825fe932b96fd5c1187,0.0,0.0,38.953524,0.0,0.0,0.0,0.0,-77.022522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Connection Bilingual Services,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,ChIJY6k1LW7It4kRzh_6O-JUgwY,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"5224 7th Street NW, Washington",0.0
237,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,b0817ca4e0620c6af9bc33e9e35207247eee161b,0.0,0.0,38.9560372,0.0,0.0,0.0,0.0,-77.0277728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,H&R Block,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,ChIJHWWrsmjIt4kRdfqpcrlbrS4,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"5431 Georgia Avenue Northwest, Washington",0.0
238,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65b8ef3444f8b5f3b040d987993bcbfbb28b15b4,0.0,0.0,38.9557892,0.0,0.0,0.0,0.0,-77.0277232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Metro American Tax Services,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,ChIJQ-R2s2jIt4kR621K6pPCP_4,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"5419 Georgia Avenue Northwest, Washington",0.0
239,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1544b7a68a0bb969679886eedcf973aab12a536e,0.0,0.0,38.951618,0.0,0.0,0.0,0.0,-77.026821,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Acountents LLC,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,ChIJ78FMpm7It4kRavCH9OTKsCk,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"926 Gallatin Street Northwest, Washington",0.0
240,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,383a028245d1ade1d1b5b825fe932b96fd5c1187,0.0,0.0,38.953524,0.0,0.0,0.0,0.0,-77.022522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Connection Bilingual Services,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,ChIJY6k1LW7It4kRzh_6O-JUgwY,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"5224 7th Street NW, Washington",0.0
241,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,320974e3783db19ca7a165a77785d3029d3ff766,0.0,0.0,38.9502497,0.0,0.0,0.0,0.0,-77.0161436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Insight Tax Services,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,ChIJAQAAAGzIt4kRx9nnKyHK60k,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Washington,0.0
242,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59d0a6949e7fa0552f5e17e500665dfde83a1063,0.0,0.0,38.95613,0.0,0.0,0.0,0.0,-77.000007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Felder Tax Service, LLC",0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,ChIJO89My9HHt4kRYMsBUFkPclI,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"5508 4th Street Northeast, Washington",0.0
243,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,880643c753437c5a8cd080cf5677e11a0ee546d2,0.0,0.0,38.951796,0.0,0.0,0.0,0.0,-76.970362,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,H&R Block,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,ChIJkVIJNK_Ht4kRYkRlCYgTr1s,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"2425 Chillum Road, Hyattsville",0.0
244,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92cf877428c9f32d10c944b13dc09b5801deec47,0.0,0.0,38.9554398,0.0,0.0,0.0,0.0,-76.9615701,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Jackson Hewitt Tax Service,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,ChIJXxUwIAHHt4kRNnqFWSqgPio,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"3412 Hamilton Street, Hyattsville",0.0
245,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59645aff01bee601359f154c91e5efe506b70e49,0.0,0.0,38.9562379,0.0,0.0,0.0,0.0,-76.9621614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Ace Tax Services,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,ChIJ5Xv35ADHt4kRHy_jsgTSb-M,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"5406 Queens Chapel Road, Hyattsville",0.0
246,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1a9b383e8bfd11bf5ce2a35869ffefa385754a4d,0.0,0.0,38.955603,0.0,0.0,0.0,0.0,-76.9612571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Consulta Latina Y Servicios,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,ChIJr7lGIAHHt4kRes95OAfuGDY,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"3420 Hamilton Street # 206, Hyattsville",0.0
247,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,f200d0ef20645c972e244c3f639d46a02e821bf5,0.0,0.0,38.955588,0.0,0.0,0.0,0.0,-76.9612376,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,FUENTES TAX MULTISERVICES,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,ChIJTxLVIQHHt4kR_ig95n60vOI,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"3420 Hamilton Street #217, Hyattsville",0.0
248,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,fc90966b168f7c774291d247130413ee5f7998eb,0.0,0.0,38.952445,0.0,0.0,0.0,0.0,-76.940896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Size and Associates, CPA, LLC",0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,ChIJZw6I-yHHt4kROLkRNFrpDV4,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"4327 Gallatin Street, Hyattsville",0.0
249,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16be4f9a4c92b032dde85db6470a6ac4f160056b,0.0,0.0,38.9520898,0.0,0.0,0.0,0.0,-76.9404655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Liberty Tax Service,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,ChIJSfaN9yHHt4kR8OPXj0-ZrBI,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"5101 Baltimore Avenue, Hyattsville",0.0
250,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4eb7ccc371f0e22de49a1b6cbd1796ba55e5268e,0.0,0.0,38.9525771,0.0,0.0,0.0,0.0,-76.9411482,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Jabez Tax Solutions,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,ChIJgQEU_SHHt4kRVqm_pIebDVs,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"4331 Gallatin Street #203, Hyattsville",0.0
251,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8b20c7db9137f112a967320ebaab70b09df724ac,0.0,0.0,38.9533943,0.0,0.0,0.0,0.0,-76.9415031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Jankowski & Cabading,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,ChIJU0DrYB_Ht4kRiXTzJW38cik,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"4311 Hamilton Street, Hyattsville",0.0
252,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1c8e46cacbef58cb525d5e2a6cf4fb371061d769,0.0,0.0,38.9559442,0.0,0.0,0.0,0.0,-76.9455301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Angevine John J,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,ChIJM75vQh7Ht4kRXsjSWstk5eE,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Hyattsville,0.0
